Outdoor Drybulb Temperature (C),Outdoor Relative Humidity (%),Diffuse Solar Radiation (W/m2),Direct Solar Radiation (W/m2),6h Outdoor Drybulb Temperature (C),12h Outdoor Drybulb Temperature (C),24h Outdoor Drybulb Temperature (C),6h Outdoor Relative Humidity (%),12h Outdoor Relative Humidity (%),24h Outdoor Relative Humidity (%),6h Diffuse Solar Radiation (W/m2),12h Diffuse Solar Radiation (W/m2),24h Diffuse Solar Radiation (W/m2),6h Direct Solar Radiation (W/m2),12h Direct Solar Radiation (W/m2),24h Direct Solar Radiation (W/m2)
11.1,61.16,0.0,0.0,5.59758158953629,8.68103243737961,7.706392426621816,71.24176269815523,48.282372794332055,55.42432051092455,0.0,67.79999191300725,0.0,0.0,901.7131169864068,0.0
10.0,60.89,0.0,0.0,4.976627860199203,9.719359577347713,7.809633116218737,67.63544170127551,47.323968564757664,57.140352630083285,0.0,73.91473470980321,0.0,0.0,946.4454394611113,0.0
8.9,62.82,0.0,0.0,5.0264831067411295,10.944400645146871,6.598679841661228,66.23587852777568,44.43141955237692,57.94023325143748,0.0,73.80224934412185,0.0,0.0,966.1073016761627,0.0
7.8,65.31,0.0,0.0,4.980409561815659,11.729547235252955,5.876686286052394,62.63962428968404,42.75146998582542,61.2954501495696,0.0,76.02164510249551,0.0,0.0,950.4310109105832,0.0
7.2,65.17,0.0,0.0,6.111439481564029,12.177393824951245,6.110246608125471,58.64579162438003,42.456984692269664,61.106489571776734,38.32761799979426,71.77107368780379,0.0,546.29830419916,931.6407928258174,0.0
6.7,65.05,0.0,0.0,7.267432053216746,11.357235924547771,5.5943660266694915,53.33351423373144,43.11121144461473,59.34229286068761,56.088749727992735,66.2735475361413,0.0,787.0090229167448,852.7183309592261,0.0
5.6,70.19,0.0,0.0,9.10459137694454,10.3252802830034,5.942794455660368,48.055684394739295,48.014253439952455,62.46112684542204,66.30430210168946,51.93886331451136,0.0,889.7587721537703,721.3122263572886,0.0
5.0,67.07,0.0,0.0,9.984494218532381,9.50828714010746,5.510287127944159,46.32454042716694,51.9614195727843,63.53352364737422,72.2060825534205,25.434705202782094,0.0,945.0497142631065,328.02905769906084,0.0
5.0,64.66,0.0,0.0,11.035989957975676,9.32111034950444,5.225525568229835,45.40052597927833,50.832973905117896,60.87288411732806,74.5327252149726,0.0,0.0,969.763792803773,0.0,0.0
5.0,61.87,0.0,0.0,12.031636699871807,7.984142334916818,5.14890091623293,41.93313326743985,55.486615173653306,64.06761908630655,74.325573202919,0.0,0.0,951.2967373098274,0.0,0.0
6.1,57.32,37.5,544.5,12.667872362371087,8.605507154557321,5.871485379518814,42.088789038090724,52.00834054911094,59.63723210202092,72.4230748767452,0.0,32.58484786261792,926.0377234658076,0.0,10.51291670452123
7.2,53.15,56.0,780.5,11.830834342806194,8.64042682622254,5.8609912100315755,42.6270366754523,51.80935948155434,63.320349064820455,66.07056883525432,0.0,81.415756647463,844.0831020588037,0.0,41.54333795454797
8.9,47.35,66.0,883.0,10.37211494232994,8.027777225603637,6.225787781685051,48.2088725991331,51.101578559574385,61.965284017720506,51.74328162881526,0.0,96.60289637707837,715.8676293167072,0.0,6.047288498704093
10.0,45.96,71.5,932.5,9.604299644021332,7.544881184310639,7.1177112368648014,52.94679329085363,54.59839552380734,62.457485972648115,25.609492948658325,0.0,158.1418111968763,318.81747349838315,0.0,9.559725335511983
11.1,44.3,73.0,950.0,9.409448678726774,7.03185130653991,7.591459154890105,50.7246646636222,56.532288105059514,56.86971664459458,0.0,0.0,170.22509347858872,0.0,0.0,4.134696932738168
12.2,41.2,73.0,943.0,8.399659186231164,5.824514083573099,6.589578517470948,54.265497240634936,59.75823095843287,56.25581878804363,0.0,0.0,228.44309283426003,0.0,0.0,33.45452936714152
12.8,41.38,71.0,911.5,8.472444198270194,5.827075618931704,7.284391907665206,52.63161345740298,57.652531865014566,57.87443221188971,0.0,0.0,205.12987651804724,0.0,0.0,18.991233958453833
11.7,42.58,64.5,844.0,8.201886628969897,5.8291040723463095,8.827016129280153,52.12371575412209,57.38783260114106,56.85279437999811,0.0,0.0,124.0616731730678,0.0,0.0,7.08577395816311
10.6,47.84,51.5,703.5,7.825650439245493,6.344930984213485,7.489323459748989,52.2367511222491,62.477397263994284,57.622738481955444,0.0,0.0,45.58683048860371,0.0,0.0,0.0
9.4,51.84,25.0,315.5,7.173196996006783,5.355990244334883,6.678770869223574,53.701969660397225,59.91269302172833,60.20309774338002,0.0,0.0,10.93028516032406,0.0,0.0,6.316948816499566
9.4,49.63,0.0,0.0,6.588372821261531,5.362002793440428,6.330046394656339,55.78362225938113,59.08210274732659,62.927057285432,0.0,0.0,0.0,0.0,0.0,0.0
8.3,53.45,0.0,0.0,5.973145315737288,5.479257878645716,6.703696067662589,58.03919261254445,61.545276771470135,59.844591324398195,0.0,0.0,0.0,0.0,0.0,0.0
8.3,51.53,0.0,0.0,6.211906220281144,5.687492270715461,6.935348875550735,57.955363009692434,60.2685107114573,60.908190318914876,0.0,31.09850044645817,0.0,0.0,10.797185898435405,0.0
8.3,51.53,0.0,0.0,6.2510426274173785,5.549360696189966,6.624675158664296,58.58935938393984,62.29305687243991,63.276709671091965,0.0,80.71215976856419,0.0,0.0,40.24249802422396,0.0
7.8,51.01,0.0,0.0,6.071697737391659,6.462329236415412,5.578766887587298,60.59355080725001,59.80634265385164,63.76183053894596,0.0,89.99461807602849,0.0,0.0,5.666628228260323,0.0
7.2,53.15,0.0,0.0,5.4973918313358325,6.9851258321681895,6.148468410381901,60.604298105520954,59.183271233613794,67.16090020317914,0.0,165.89560644990593,0.0,0.0,9.895146074870885,0.0
6.7,55.0,0.0,0.0,5.670787359909894,7.254536716910112,5.615573516900206,58.4173852940436,56.86558918445639,65.90643953148731,0.0,168.3309796122644,0.0,0.0,4.121334009279901,0.0
6.1,57.32,0.0,0.0,5.667324241198977,6.951118542002643,4.9377918232306826,60.69749183793379,56.276789610646,71.05133453393562,0.0,229.91683365111993,0.0,0.0,32.066669509700745,0.0
6.1,57.32,0.0,0.0,5.606425058131529,8.147777510259973,5.25955302074059,60.015628029236915,56.02054582743057,69.08896034048337,30.27572902649546,187.09085875448216,0.0,10.6382513283573,19.025455556081017,0.0
6.1,57.32,0.0,0.0,5.707394401981652,8.144693196811971,5.4404645917781975,60.09243765505858,55.38635869017662,73.23731788772255,79.8791280823179,117.56402100079146,0.0,39.360923086650345,6.758875238264989,0.0
6.1,59.91,0.0,0.0,6.848119422327661,7.6713357535190925,5.324003726844992,57.854856978599706,57.916603736766774,72.73235109023076,89.75224463309357,43.21114880016324,0.0,5.563577316741511,0.0,0.0
5.6,59.34,0.0,0.0,6.813951547036909,7.266372094952137,4.811569693403068,58.504516504850194,55.780715970961275,86.14129291129102,158.42175274991428,10.443514636002785,0.0,9.584558109056236,6.208902994101081,0.0
5.6,57.19,0.0,0.0,7.078730122110036,7.034540678847499,3.5923400393823295,57.28717353652928,59.75079384686059,92.34465131627678,168.75479885468852,0.0,0.0,4.095379827939427,0.0,0.0
5.6,59.34,0.0,0.0,7.0874251725459745,6.91923104205332,3.942130327178808,56.79797875782342,59.4206441991797,85.4376155437678,225.05037032222933,0.0,0.0,31.519356832198135,0.0,0.0
5.6,59.34,30.0,10.5,7.78971621137042,6.495647724758606,3.420339060805195,55.92589444702872,60.43688281000627,93.13008407239307,188.10624226254905,0.0,23.866825176368383,18.591755517250153,0.0,0.0
5.6,59.34,78.0,39.0,8.250276796397994,6.369900463432326,3.943902657541656,54.76213880728972,64.43017007657923,94.74552403172278,116.14186406841378,0.0,39.635716257614376,6.509962470796508,0.0,0.0
6.7,57.48,88.5,5.5,7.861709116004468,5.831209820780334,4.180140974983961,56.26170805729609,62.815125664304546,92.31697943401443,44.025380664843944,0.0,95.51587568571675,0.0,0.0,1.005857677297002
6.7,57.48,158.0,9.5,7.278100954830911,5.327969416779332,5.047893570492637,56.87426656022211,62.995581603950626,89.77065424526502,10.189805340249046,0.0,103.25854823335376,6.096943397257534,0.0,0.0
6.95,56.51,168.0,4.0,6.698588907519957,5.768966388395001,4.826997789641009,60.411501963330714,64.58745620527014,86.60505273571152,0.0,0.0,85.34880097710189,0.0,0.0,0.0
7.2,55.54,224.0,31.0,6.740790786182109,4.946408327676873,5.362488529942173,58.76403743045119,66.22753997374787,87.25872886955136,0.0,0.0,80.59283310394025,0.0,0.0,0.0
7.8,55.3,187.0,18.5,6.863201004088337,4.967983673990994,4.7427835219070795,60.04015352507286,64.88209447972237,83.58572321423406,0.0,0.0,97.98546501858847,0.0,0.0,1.049622051066174
8.3,53.45,116.0,6.5,6.214090098032273,5.248055572084862,5.90270389544628,62.545243805833884,70.2332864253864,90.14730093246918,0.0,0.0,63.46926799012068,0.0,0.0,1.09822261812641
7.8,55.3,43.0,0.0,6.086207337930402,4.937018723803187,5.56791440911643,63.246363905335876,71.5270222914195,82.67498596054448,0.0,0.0,50.95956805450997,0.0,0.0,0.0
7.2,55.54,10.0,6.0,5.635601078122111,4.502294120116196,4.951900150630538,63.43804629171098,79.48769802587825,95.93826876620827,0.0,0.0,15.068717103664035,0.0,0.0,1.5625551052148974
6.7,59.62,0.0,0.0,5.681088706675756,3.7447638855953436,5.033940890490481,62.965353081835545,85.57302711996569,98.09641178851557,0.0,0.0,0.0,0.0,0.0,0.0
6.7,57.48,0.0,0.0,5.1061197990774305,4.0862535260832065,4.725162164137243,66.22997083320139,87.04030896385137,94.63167362629467,0.0,0.0,0.0,0.0,0.0,0.0
6.7,59.62,0.0,0.0,5.004007011760989,3.3724524640833495,3.960487322592212,65.66022745999578,88.10956935151806,94.05241653236021,0.0,22.868582449936522,0.0,0.0,0.0,0.0
6.1,62.14,0.0,0.0,5.061308929063115,3.550138768457937,5.464427554579374,67.29739620342666,90.10532295210919,95.15628127291988,0.0,40.181037591824065,0.0,0.0,0.0,0.0
6.1,62.14,0.0,0.0,4.9815423346098475,4.052957690354301,4.947230385273297,71.06771462867188,88.69832767044304,100.74385009754232,0.0,88.11575896469031,0.0,0.0,1.0318137810120644,0.0
5.6,62.02,0.0,0.0,4.459213623181792,4.892028668726195,5.092197962904013,79.65801105399608,86.49068613788795,103.8603021165468,0.0,96.53351176222887,0.0,0.0,0.0,0.0
5.6,62.02,0.0,0.0,3.9092054919217394,4.399183814636627,5.964943177450287,85.90127633981047,88.33444479545604,95.31493991204762,0.0,84.81302296646834,0.0,0.0,0.0,0.0
5.0,64.66,0.0,0.0,3.910665521057311,4.790169316381134,5.80336843988004,85.95664521798098,82.09949061317265,96.65688926737128,0.0,80.1928893587764,0.0,0.0,0.0,0.0
5.0,64.66,0.0,0.0,3.519025438423058,4.935857193210682,6.6400496372357045,89.26311733822746,85.32453317463319,103.51479534352012,22.66241709243953,97.41338486557441,0.0,0.0,1.0135865912436022,0.0
5.0,67.07,0.0,0.0,3.701766626606377,5.352907352997701,6.200901657031261,88.2249730339455,82.3985356901249,102.9383054509684,39.18121034701916,62.55254680233154,0.0,0.0,1.0325565998910597,0.0
5.0,70.06,0.0,0.0,4.116904269740209,5.3772585653431095,5.766402152977985,89.15199019461278,86.04764024471528,97.5129875617516,88.15930581118675,48.18491647587611,0.0,1.019666988925101,0.0,0.0
4.4,79.11,0.0,0.0,4.681634615551085,5.141887600474149,6.317669064429715,85.98687441239224,89.42678983859379,101.1553842565409,95.4892628602914,14.642456392336582,0.0,0.0,1.5065155968492894,0.0
3.9,85.54,0.0,0.0,4.299306219415146,5.044287757964741,5.313887063871065,87.15310079868793,92.8210766671484,95.75418878147973,84.04413310882562,0.0,0.0,0.0,0.0,0.0
3.9,84.34,0.0,0.0,4.992771321006374,5.169336725115367,4.371089453883331,83.6698206839791,91.10133408542104,92.95195164983252,78.49367668495348,0.0,0.0,0.0,0.0,0.0
3.5,88.00666666666666,22.5,0.0,4.983889799466473,4.231592105350552,5.4466319157953444,83.26252972066585,95.10510455360075,92.65385639731883,93.94545444992976,0.0,50.254564824002045,1.0196942209773456,0.0,85.79211077659653
3.7,87.81333333333332,39.0,0.0,5.579408153802513,5.19070716637021,7.0649508806906685,82.54966385527779,91.34627338510239,89.75257831951322,61.26466041299096,0.0,105.57738426517967,1.022967766317502,0.0,270.63489847084827
4.025,87.11500000000002,87.5,1.0,5.528631980949018,5.207156464584673,9.034058437178912,82.78571305781486,92.7925378496683,87.87830681540115,47.43759188615433,0.0,171.43750145303164,0.0,0.0,400.52939914192893
4.7,85.63499999999998,95.0,0.0,4.986405618554719,5.121505870650955,5.846488281212746,89.87070306840853,96.88171240346624,70.3288342205697,14.515595221558073,0.0,256.59502872232963,1.5070452645834005,0.0,233.88397884272973
4.4,85.6,82.5,0.0,5.116257757681165,5.674543100877889,5.377188602769484,92.7527167235961,94.15271617803639,50.76267885194456,0.0,0.0,291.50497385596447,0.0,0.0,267.16440295080497
5.0,82.09,77.0,0.0,5.014823033081319,5.879443772538171,5.761589199231577,90.35265599336323,98.68116253949,49.72921785202491,0.0,0.0,267.9152717863344,0.0,0.0,319.29102171928434
5.0,82.09,93.0,1.0,4.5076884041303815,6.156630278782871,6.46338338219556,94.29561110017801,96.8619452696635,41.39842991644404,0.0,0.0,215.82722490309584,0.0,0.0,401.35852836379615
5.6,82.17,60.0,1.0,4.886631248952996,6.08648295767038,6.415450826088982,90.57576753090625,99.33874932312197,47.096643399965835,0.0,0.0,171.14757605714152,0.0,0.0,294.6270539140186
5.6,82.17,47.0,0.0,5.058124596114577,6.276981660941394,6.115495601590458,93.80345787738668,100.44305725786685,57.776988898921914,0.0,0.0,79.74901669251186,0.0,0.0,46.79610578267726
5.0,88.75,14.5,1.5,5.081615609325048,5.999082906286165,6.294089521792737,95.98058883318198,94.64007734982526,72.75643362803382,0.0,0.0,19.196984045830185,0.0,0.0,8.796883060344287
5.0,92.59,0.0,0.0,5.596515990106429,5.002997985948985,5.592325250899352,93.48596050449834,93.41438153948069,81.96951593370568,0.0,0.0,0.0,0.0,0.0,0.0
5.0,88.75,0.0,0.0,5.664498849293549,4.540310186741341,5.94255160276201,96.5040573484078,94.04495404984827,85.03307408426512,0.0,0.0,0.0,0.0,0.0,0.0
4.4,92.55,0.0,0.0,6.110134945038386,5.772081238769383,6.081018069838502,95.68870020777067,96.50319330537037,90.02086830698802,0.0,50.02953912815915,0.0,0.0,85.6353092087171,0.0
5.0,88.75,0.0,0.0,6.456492335108618,6.993512993098411,5.562784042454046,96.85775549799692,90.46319370660738,86.86616268105826,0.0,98.8697817773627,0.0,0.0,271.3658837936471,0.0
5.0,92.59,0.0,0.0,6.122527259353315,9.003512130819402,8.47488971483274,96.84140167845999,86.6612073649413,90.66897963823305,0.0,172.79571597390589,0.0,0.0,391.9447662613396,0.0
5.2,94.58666666666666,0.0,0.0,5.969241714088121,5.668421179908103,6.5576772291056695,94.32072232760196,66.11357387014138,95.41677848507122,0.0,235.14644956430615,0.0,0.0,236.21249616675507,0.0
5.599999999999999,91.98,0.0,0.0,4.877223305686747,5.621933685613683,-3.3643279837815445,92.7884708172945,51.965167155075335,77.11544297307657,0.0,273.62375131967127,0.0,0.0,260.4237427069386,0.0
5.599999999999999,94.59999999999998,0.0,0.0,4.416110648041998,6.173014492549175,-3.1565100990384565,94.77344329772981,47.774241786367604,73.2180658222154,0.0,244.77856508448582,0.0,0.0,313.80657291416895,0.0
6.1,94.625,0.0,0.0,5.548936413037218,6.121094818763108,-3.4807755232814928,92.4816640755909,41.299300509637995,68.77042604435132,49.36593604066153,200.54544354489087,0.0,83.007508630676,375.77845281887323,0.0
6.4,94.645,0.0,0.0,7.4293075025689355,7.036006536511463,-3.4586652320459574,89.89046608668822,44.655163209232256,67.33729913127539,98.50853466575279,162.5276675568616,0.0,268.14502501083217,290.8932567672732,0.0
6.099999999999999,96.59999999999998,0.0,0.0,9.24267408446695,6.539415753152571,-2.973542592137914,86.74749715650843,56.863864783231904,61.35544622809841,171.53294106603232,77.63447263994159,0.0,384.69096436672504,46.664946735811135,0.0
6.1,92.65,0.0,0.0,5.626114761398861,5.9852708801551575,-3.6133659194985306,65.20497745698837,68.95671806840235,60.12012932185061,238.25276140442494,18.68563935782571,0.0,231.08380981540716,8.579855505499355,0.0
5.0,92.59,0.0,0.0,5.591349497929473,5.660803024212017,-3.0115086063925984,49.85298821644171,77.38656507180453,60.72597549631051,271.997819624223,0.0,0.0,261.61995318829463,0.0,0.0
4.4,92.55,0.0,0.0,6.181196982605355,5.709895607904601,-4.0426257293927055,46.56364555011431,81.67505087836894,58.29245157096055,244.49087262858447,0.0,0.0,310.8268079817677,0.0,0.0
5.6,91.98,49.0,82.5,6.40826004088381,5.440305885139114,-3.680813290772882,41.98136191724035,87.66513115806991,59.95973563084787,201.23026080418347,0.0,38.80021566533486,378.0368422098218,0.0,23.8350549859887
7.25,89.33,97.0,265.5,6.853199968158732,5.4681257107085095,-2.9829526761034244,44.568844649752265,90.20797444068934,56.80030499064607,160.6200250501258,0.0,105.45108425180412,283.87195550876356,0.0,36.0132635214462
9.4,86.14,168.0,382.5,6.7845950628516,8.654981632909053,-3.211009151784187,56.242762721646855,87.16949879263838,53.49272129175077,75.66847410373109,0.0,211.1401345065922,46.392594057803684,0.0,86.36124645215968
5.7,64.55,234.0,230.0,6.101137506399627,6.975808053683764,-1.6153473872691273,67.77308765884415,90.18180179621906,50.318350370969206,18.428226251427493,0.0,257.7586918089742,8.552294029847904,0.0,240.90046306931274
5.6750000000000025,49.76,265.5,257.0,5.972975217244455,-3.3004510709659667,-1.183378663302435,78.05853492415368,74.87066983564418,50.995771461044896,0.0,0.0,278.107352309106,0.0,0.0,100.02417003864652
6.1,45.94,244.0,307.5,5.898384878957299,-3.2312821048004783,-1.2018858310334262,80.7221210095604,69.43640414515475,48.53671531735022,0.0,0.0,265.37804996018406,0.0,0.0,71.63480090483293
6.4,41.21,200.5,370.0,5.58743110891302,-3.4062835845269155,-0.6549358935677524,87.55095111448024,63.74080196726167,49.376551601579756,0.0,0.0,220.86467302477018,0.0,0.0,35.16364430255218
6.95,44.51,158.5,283.0,5.499744381776945,-3.1408274703277517,-0.5903533608440275,88.22596440838743,65.64149720934518,47.59297610120497,0.0,0.0,153.55138247637478,0.0,0.0,45.13678548486578
6.6999999999999975,55.42,74.5,46.0,8.456980152338865,-3.2224765797047152,0.0,86.2731015728772,62.64948370961487,49.9829873406618,0.0,0.0,68.93125076355874,0.0,0.0,289.5696225562854
6.1,66.67,18.0,8.5,7.051617489480244,-3.422356962257311,-1.0529078087723411,91.37356721035526,61.57588504676212,52.32813674570722,0.0,0.0,16.725939023196847,0.0,0.0,66.49538086994922
5.85,76.99,0.0,0.0,-3.3349374886737775,-3.2896966099477596,-1.5304225728246403,76.16167574230896,57.68062438656049,53.95634189126693,0.0,0.0,0.0,0.0,0.0,0.0
5.85,80.11,0.0,0.0,-3.3278986511864486,-3.898361303651128,-1.0958171793401468,68.17203960760335,57.02400137829718,50.23805740013236,0.0,0.0,0.0,0.0,0.0,0.0
5.5500000000000025,86.14,0.0,0.0,-3.2744963859677187,-3.947727702719777,-1.6697238561319414,64.06766889363111,55.2265448342315,51.46490737452989,0.0,37.714094143274295,0.0,0.0,22.75452014583124,0.0
5.55,86.08,0.0,0.0,-3.3066597184754585,-3.1395083290009365,-1.7756320092466336,63.771780318174514,57.429940449705406,53.3681358150511,0.0,107.97285770707033,0.0,0.0,36.7683234097526,0.0
8.3,86.02,0.0,0.0,-3.3802746598522315,-3.455618119278017,-1.572444717461236,61.00760942944481,53.825539513866836,51.54746216681313,0.0,199.95800358157473,0.0,0.0,85.85773772113596,0.0
7.2,89.56,0.0,0.0,-3.247625129232655,-1.7357758775927226,-1.6582857658722336,60.379687842937756,47.88959110048685,52.480384463448935,0.0,240.03766953242354,0.0,0.0,244.49591779040117,0.0
