Outdoor Drybulb Temperature (C),Outdoor Relative Humidity (%),Diffuse Solar Radiation (W/m2),Direct Solar Radiation (W/m2),6h Outdoor Drybulb Temperature (C),12h Outdoor Drybulb Temperature (C),24h Outdoor Drybulb Temperature (C),6h Outdoor Relative Humidity (%),12h Outdoor Relative Humidity (%),24h Outdoor Relative Humidity (%),6h Diffuse Solar Radiation (W/m2),12h Diffuse Solar Radiation (W/m2),24h Diffuse Solar Radiation (W/m2),6h Direct Solar Radiation (W/m2),12h Direct Solar Radiation (W/m2),24h Direct Solar Radiation (W/m2)
3.3,75.11989211440432,0.0,0.0,9.48823678979902,12.45241554759911,3.422860419731132,55.06799944348009,67.42322193221275,97.2520817648957,146.62199561009564,100.8671302695109,0.0,461.91268827069945,726.1149864192971,0.0
3.3,78.93352806049032,0.0,0.0,10.640405930521808,12.153277699960206,2.3865932050663323,45.9691419958364,70.65919789552878,102.19516215831555,165.43216036032925,77.96896361956058,0.0,602.9632331556508,593.3461549063746,0.0
2.8,81.78058337604106,0.0,0.0,10.714751895075988,11.095775715307331,2.3185320995979253,45.88251386759882,77.75999018283235,97.6955245291836,217.15733374516543,42.16575918425068,0.0,557.2497483973389,337.1585922159718,0.0
2.8,77.82939802080315,0.0,0.0,11.141265374307745,10.15888416930473,4.2381876444804805,49.48688444335831,76.82873545595295,99.43388291503712,278.90841376225046,0.0,0.0,414.2882445049841,0.0,0.0
5.0,70.0495996906865,30.0,276.0,12.330841648648828,9.710487778768709,5.334541139671555,65.39606960248591,78.27465577053184,93.76821754636656,282.0011810088256,0.0,32.246614218370055,353.93091051783773,0.0,335.3339566174279
6.7,70.39330880441217,75.0,520.0,12.828273087986604,9.09292694078915,8.246001057413567,69.14065364960058,78.73643304622645,79.3555584943916,191.49074183210467,0.0,61.694805951003694,530.3461853416447,0.0,702.5217104079737
9.4,54.11729925907408,144.5,454.0,12.237968094184067,8.502903440430753,9.098321066362312,67.47512748929337,82.58507702618597,80.11778106600175,98.42863708211746,0.0,76.10272506796579,737.3918790822769,0.0,837.8864895545634
10.6,45.50093333806572,164.5,588.5,11.960915769761282,8.638977104839471,11.12443085978984,69.27600544936006,81.14059877306214,65.6417719707685,76.17642029208112,0.0,88.95277061293069,599.6493654556967,0.0,937.508923891598
10.6,45.50092352161887,213.0,545.0,10.775759011834538,7.44470997025314,11.805699071057791,76.98440948347483,83.27656234465829,63.575964546770045,42.39402123269031,0.0,86.92977061978934,334.8068301002993,0.0,1001.0588384385408
11.1,48.3015526784968,278.5,408.5,10.176010466172803,7.440432019070531,13.35907948007682,77.78386184907318,83.29206871545662,49.516153971372,0.0,0.0,91.28890190486504,0.0,0.0,1044.7550663494496
12.2,64.00369939270753,276.0,351.0,9.582103687123077,4.003593057908764,13.450466303823571,77.2222428910253,94.25376430999306,50.195280714773816,0.0,0.0,92.85070581614248,0.0,0.0,1022.5341335176246
12.8,68.70873578164061,188.0,526.0,8.986395047051875,5.824834643355749,14.454774557913838,78.03900906071112,88.53518815234789,65.22300219423303,0.0,0.0,86.29411890422952,0.0,0.0,942.4387405301576
12.2,66.25948763651324,96.5,720.0,8.304245281670656,3.451666027623259,14.157940502148366,80.80217421376716,94.46526229044304,65.89740838158245,0.0,0.0,88.2580150064358,0.0,0.0,900.9870865988584
11.7,68.48183230545335,75.0,591.0,8.359315511032786,2.2553790280919617,13.294313913843515,81.36475382557244,99.17815418325878,66.21618124712067,0.0,0.0,71.86122272563969,0.0,0.0,724.6890425513358
10.6,76.78350230087878,42.0,328.5,7.269386039682409,2.306419465461081,11.28813530487034,84.25516902339749,97.5043679360066,72.36180210865736,0.0,0.0,42.08135813622807,0.0,0.0,355.0117977962668
10.0,76.68589200473848,0.0,0.0,7.270594534283387,3.91928260010828,10.823912899427675,81.259324348108,99.58490854336785,74.53181608047154,0.0,0.0,0.0,0.0,0.0,0.0
9.4,77.12144226508062,0.0,0.0,3.948300771568909,5.236765144850443,9.833420866590316,92.85718055853218,92.9368397075885,72.72086658812542,0.0,30.317926982082223,0.0,0.0,323.24093092858413,0.0
8.9,76.50551996024157,0.0,0.0,5.696913368435055,7.852630721140101,10.12432844419246,86.17590951722507,80.26163819598061,80.15142204167064,0.0,62.14331655632397,0.0,0.0,712.3078410720815,0.0
8.3,79.68010857368448,0.0,0.0,3.311864128026897,8.58528023316891,10.250438074864562,94.25825681897004,77.23261587328328,79.25001330425037,0.0,77.55929911832521,0.0,0.0,869.8493349928042,0.0
8.3,79.68010780453669,0.0,0.0,2.229767673137879,10.831232029948149,9.59442290650356,96.78967770831125,66.75360578415624,81.31022822331053,0.0,84.78867918895217,0.0,0.0,926.6425299853928,0.0
7.2,82.36111096926324,0.0,0.0,2.2523192282567166,11.251578824054455,10.571070719461204,97.80842056258638,61.312931166297645,79.84794563720986,0.0,87.50906551060929,0.0,0.0,987.7780152505544,0.0
7.2,79.51894248315214,0.0,0.0,3.9278730612529302,12.478673190705615,10.376782768650434,96.44239491903078,49.01415927809223,81.73563960459646,0.0,89.50913236565927,0.0,0.0,954.8409799874972,0.0
3.9,92.5182370768088,0.0,0.0,5.103542552676127,13.296198407588928,10.714714497860824,89.72964096749865,47.77997992699852,89.63688949275671,30.12877589910176,88.84970685527502,0.0,316.1656298290633,977.2139506997196,0.0
5.6,85.11613352976931,0.0,0.0,7.907907494525057,13.592007418896117,10.452265845566174,79.76262576326305,62.1010924561164,85.03173715790419,61.18555282557986,87.67937676774481,0.0,691.9573328544224,921.7376569972308,0.0
3.3,92.48296888140948,0.0,0.0,8.43060682210428,13.346980027222669,10.121705312072208,73.85879150688886,62.47605493489774,96.2280814759564,75.47174058503391,82.30287917482877,0.0,849.1313340314725,848.5694286410863,0.0
2.2,96.48780211472176,0.0,0.0,10.711642536541945,13.373362499586973,9.930571123146908,66.63105601355706,66.35133905521599,88.95059065676904,81.51131721557145,69.25125279422114,0.0,924.9120833005342,690.8859886770799,0.0
2.2,96.48780241962764,0.0,0.0,11.228983872911256,11.395157470520102,10.55467562396762,59.92130550666943,72.03658075486354,89.5406327901683,87.04771282589668,41.196067295477285,0.0,944.1515532757066,326.5734275023207,0.0
3.9,95.855286632327,0.0,0.0,12.29110585582865,10.253030397509804,10.115598556219394,49.44061205350571,72.86463812644139,97.50776641493076,90.26863358511704,0.0,0.0,958.1316296748188,0.0,0.0
5.0,88.74503114069796,30.0,310.0,12.961247913910858,9.79358224013751,9.23732059864703,47.16259851582035,73.52727012694469,97.27376790245458,89.93056801487961,0.0,24.099371215591724,971.17188753168,0.0,2.602806337151908
7.8,79.05125190945957,60.0,681.0,13.62142866022084,9.794031483660874,8.9125557348128,60.73917123845934,77.63409313112221,97.47517319625592,86.51767084964351,0.0,69.42582309204444,934.3670183663464,0.0,3.665923951848788
8.3,73.769687156581,75.0,832.5,13.376353764865328,9.722785617048338,9.238704339602355,62.62211280589568,78.83599017274406,101.00254350979758,81.29351142585935,0.0,176.33780377017888,834.6338660774145,0.0,102.4229782529996
10.6,65.44863039360621,81.5,910.5,12.915961352063931,9.711337046736071,11.692571324191263,64.98159259605846,82.2956116542738,91.96505096892744,67.61545917667284,0.0,138.31049089863842,692.8755077394584,0.0,759.4377389118572
11.1,58.58847061260525,86.0,943.0,11.17765777401118,10.05386323700493,12.083454145546357,71.61257125251161,76.96257954059499,77.28913146331254,40.31757580034191,0.0,104.70542375997329,327.1805955137136,0.0,908.4902944459418
12.2,48.61283607133581,89.5,950.0,10.066988755998004,10.165989634405536,11.943533282576231,72.41351054367924,83.22337784498895,63.76216302956748,0.0,0.0,102.60727168363051,0.0,0.0,941.1074182980284
12.8,46.7339614133206,88.5,948.0,9.62943885310343,10.412605096229685,12.810577625269522,72.04511716936585,85.03704635480277,63.87053485635623,0.0,0.0,109.3699122017059,0.0,0.0,937.9329763217391
13.3,59.550174152841386,85.0,913.0,9.57854074832323,10.160606638508138,12.1243430574082,75.63831570914854,86.63566916746743,62.45848120282208,0.0,0.0,96.69074139019833,0.0,0.0,897.300267311629
13.3,61.649006297577216,80.5,825.0,9.537766867198982,10.15345077455104,11.706277996736294,78.09898693006313,96.00071152221057,63.6967154957808,0.0,0.0,94.79058139532322,0.0,0.0,854.6876352024871
12.8,63.69854806077375,67.0,690.5,9.567021862437716,10.165309015368155,10.502059523856309,81.72244557195211,86.9012915359044,61.14971774719882,0.0,0.0,92.23979412283576,0.0,0.0,511.17316603068207
11.1,71.25955871537764,39.5,323.0,10.185500884694434,10.099993061104769,8.819274747225018,77.14497507319318,89.89726378321069,85.76785075392795,0.0,0.0,53.66918366380743,0.0,0.0,130.33862835665877
10.0,71.04607028023051,0.0,0.0,10.167229409191156,9.791434677054436,7.134894753438863,81.83958855852978,94.79631063660597,85.69971155411768,0.0,0.0,0.0,0.0,0.0,0.0
9.4,70.92876127451079,0.0,0.0,10.19264706775586,8.802840034686351,6.880722026235546,84.7557513265808,98.9639776642636,78.38657565271377,0.0,22.89962217827372,0.0,0.0,2.53918581427712,0.0
9.4,73.96782006717548,0.0,0.0,10.01141510771522,8.585366822557711,6.906047223922108,83.65966203022506,98.8895519017972,80.99978872594689,0.0,69.56605792736949,0.0,0.0,3.545983740564423,0.0
9.4,77.1214127011925,0.0,0.0,9.940774400167516,9.30899576034832,7.28390645728048,95.06116605602782,97.18631232568372,79.70318336586043,0.0,168.7676160245673,0.0,0.0,101.61728346333602,0.0
9.4,79.83955137982123,0.0,0.0,9.942285313140935,11.515176034277053,6.95245930387074,87.75249377797664,90.02813695643988,91.58958713542415,0.0,138.30089620736848,0.0,0.0,709.0884148728946,0.0
10.0,76.68585614825744,0.0,0.0,10.021679224326816,12.13906193150762,7.202026401881948,89.27323501797511,72.0695925150127,72.5763158402112,0.0,98.26773404890083,0.0,0.0,945.9588403315532,0.0
10.0,79.92581733205056,0.0,0.0,9.432221920021036,11.402056544623994,6.777852371935006,94.62260118168494,65.79341033468349,73.50418020523786,0.0,95.85398352279704,0.0,0.0,973.8281778521804,0.0
10.0,82.71750256114461,0.0,0.0,8.858611256739163,12.240651698311568,7.112575819407177,97.44195368262385,63.01919275031616,65.14433317188292,22.10480215557338,105.73691370894592,0.0,2.501015353771999,915.4219647292998,0.0
10.0,82.71749601557275,0.0,0.0,8.483539169984073,11.96774427050987,7.67411967541871,98.0191309523272,59.06582974968164,50.1473260633306,69.37875579293808,95.10725720721778,0.0,3.5454954535201297,914.0026563325222,0.0
9.7,92.8309902699928,0.0,0.0,9.259095406163972,11.980927447072524,6.717595176583642,92.91909120816932,60.61827600530378,40.46008930820932,168.51611580645312,88.39634287863704,0.0,99.28951140410884,827.8417996403888,0.0
9.8,86.18086807370655,0.0,0.0,11.147391089208355,10.468916466430274,6.675790119174715,90.4137908654734,60.89004887133481,38.03714670244428,138.53395313300393,90.23175267141792,0.0,703.6862559993654,491.6844811338547,0.0
10.0,89.16412160423315,0.0,0.0,11.948885190367529,8.311886006715987,5.922752762207311,72.66835558238544,82.09051912110304,41.88311985106418,100.41080722647588,49.32532945805981,0.0,916.4968595999852,124.72463839618425,0.0
9.4,92.83098395047918,0.0,0.0,11.202209039588674,6.927522035622887,5.786470959796133,63.47574192680252,82.28969052685562,38.99015231610216,97.58991668709,0.0,0.0,936.4945902614456,0.0,0.0
8.65,96.65419602197989,22.0,2.5,11.840388522965767,6.908425807939736,7.833611506790476,61.04653017282766,79.55377670987319,36.43676660789369,105.076202773912,0.0,31.032095923613664,922.9678292036068,0.0,405.5158972454226
8.3,96.65419588408882,68.0,3.5,11.82819234103379,6.754269842367311,9.590688129265732,59.55549616036207,81.089642937849,31.8701319214812,93.41992757922988,0.0,60.41759565090251,898.5390679639022,0.0,788.0960528884067
9.15,92.83098481217311,166.0,98.0,11.966347111771874,7.451370333393273,11.386680367379906,60.17241719079072,79.9317120932454,25.0449981665101,88.90366553264639,0.0,75.28688016125345,812.1925673623666,0.0,926.884304944834
11.1,89.25342290570175,136.0,702.0,10.011610363569696,6.9295531573201465,12.736386441775773,62.05886281236214,86.05180435307354,24.252958549927698,91.49901924416532,0.0,84.98926780883386,486.4177799789704,0.0,1010.6589671073822
11.7,71.37507398444713,98.0,907.5,8.26563206866655,7.221609109461688,11.89854690441169,79.82857358575426,73.62706582024542,31.09960840999536,49.80560604697205,0.0,93.32866517586658,123.92934755436012,0.0,1031.9961497986594
11.1,63.30625532907466,95.5,931.5,6.821508910415659,6.707236092976042,13.404871137421344,80.15002374963298,70.92287514521453,25.281044702069536,0.0,0.0,96.29301898930989,0.0,0.0,987.5985661483086
11.7,60.83851178047577,104.5,900.5,6.763841245595597,6.995639631018293,14.049487563341454,77.36410879184969,59.90176456507853,23.814673536561955,0.0,0.0,92.33920856539412,0.0,0.0,1056.5687288042157
11.7,58.73904129497712,92.0,893.0,6.846767646210193,7.406338193867423,12.96675603588702,79.85130971482937,46.87855423697707,32.972326016178656,0.0,0.0,87.41156243789888,0.0,0.0,966.9216701929968
11.7,58.7390321078336,88.0,803.0,7.21929617208693,6.831513421475296,13.02732630121242,81.25423609548473,39.25376001627848,39.760097533538186,0.0,0.0,86.84883263837364,0.0,0.0,885.0850492334006
10.0,60.85471430699975,89.5,483.5,6.743316005940777,6.297006543017825,12.861279109687072,85.32664633027551,36.92425775603222,47.03493214026136,0.0,0.0,69.50855819549282,0.0,0.0,691.01426929303
8.100000000000001,79.518833819796,49.0,122.5,7.268523586371824,5.636475622049029,11.47994941276358,71.01189928260817,39.136331531337056,44.58369885493817,0.0,0.0,44.50240044633283,0.0,0.0,432.0000936328272
6.7,78.88535606052025,0.0,0.0,6.802499305493051,5.748345354743346,9.078465453239565,70.4916773038543,37.79182427811303,44.738650643018175,0.0,0.0,0.0,0.0,0.0,0.0
6.7,76.1390739882009,0.0,0.0,6.746380652719903,7.529509321589463,10.151571757430697,60.09461899223405,34.95784651589811,34.8620975138115,0.0,29.729246531224824,0.0,0.0,413.7568513654451,0.0
6.7,78.88535767284371,0.0,0.0,7.3094858281315265,9.04208869676028,8.249697533947998,45.835215161594206,30.053910147717637,45.06280586569088,0.0,55.648109615888856,0.0,0.0,768.3846182340333,0.0
7.2,79.51883694577452,0.0,0.0,6.7719244534041225,10.925215173478652,6.542180797319287,39.615032332594,24.796921967842614,69.45126904117379,0.0,71.11104394452472,0.0,0.0,918.9836974746069,0.0
6.7,85.23777623074568,0.0,0.0,6.183042915967792,11.815055651951909,4.403541075348254,37.24989694057845,23.75213320699191,72.59249629271861,0.0,79.88608978561562,0.0,0.0,958.9328406181708,0.0
7.2,70.49324675144234,0.0,0.0,5.734821499706074,11.711541470732646,4.269850288209595,38.54533578163174,30.3601672361665,70.25508137030135,0.0,85.69122427516855,0.0,0.0,1011.430701531706,0.0
6.7,70.39312649918683,0.0,0.0,5.615821852568391,12.40298460301249,5.260196741883078,36.56919240484415,25.143482711808883,70.85971990122276,0.0,89.70912041200538,0.0,0.0,1022.8306658123136,0.0
6.7,59.2583912328242,0.0,0.0,7.357219334168507,13.423906657743764,3.9937729313680217,34.752787259103535,24.029361115617807,70.76081626792755,29.70376002343741,93.6266536218972,0.0,408.6036629380725,989.8177910438646,0.0
7.2,45.694950346302136,0.0,0.0,9.094508498781202,13.169526587117607,2.9673020342984087,29.417610502821915,31.60313060433584,75.89900827127146,55.3535268527345,89.2644221787514,0.0,769.9108526800044,964.8458738838632,0.0
6.7,38.88237147992815,0.0,0.0,10.710315476612775,12.410544786123369,2.248429852376425,24.81959523354773,38.885215410481095,74.36669941518008,69.99391718071792,79.48549823712435,0.0,896.2662125888555,860.2588415617942,0.0
6.1,36.85855928658394,0.0,0.0,11.859393441236442,12.522872061034642,3.406888815452109,23.330530995657664,47.12192721143371,76.4396469222364,81.3667653143641,70.25061584283365,0.0,966.0692614437636,698.5158073359785,0.0
5.6,38.15765572623477,0.0,0.0,11.797955721925923,11.000021635565334,4.551761186394451,29.67349074303573,41.642046561938514,80.90525514869172,86.40676898211227,42.61872761591709,0.0,989.4701271331868,410.2650469087409,0.0
5.6,36.53823651919244,0.0,0.0,12.25027452187521,8.972520084183735,6.141771857687069,24.672003306890527,41.11887029801251,74.3678369242196,90.19898429487304,0.0,0.0,994.3808102605434,0.0,0.0
7.2,34.17091301212179,29.5,399.5,13.02947087262517,9.57871530623568,7.283472281077191,24.04136316070379,33.60449998870863,76.05056074090623,91.49263194262244,0.0,26.34203261855077,983.8705032577896,0.0,41.61776980756794
8.9,29.14555966815504,55.0,752.5,13.026927669794102,7.896036147846684,8.020380088124586,31.86501661154031,45.57012761420109,79.91490277266129,86.40436933775054,0.0,67.41396645429074,950.461668408412,0.0,1.5251016884102804
10.6,24.677731861703872,69.0,883.0,12.280675757863964,6.259624717739896,9.056434311614607,38.16927324641854,66.25162781638176,68.25718636667709,80.27071866688442,0.0,173.86417775336182,860.8886814334049,0.0,44.44438893509889
11.7,22.939531714876072,79.5,950.5,12.440695510782213,4.544619933981986,11.247519507315404,45.78753083785789,69.12990161652958,67.01634181070766,69.30661487389918,0.0,263.3211159547985,699.0770495253856,0.0,81.5864905445256
11.7,29.21610777779373,85.5,979.5,10.82567644451552,4.028175075392978,12.067793327395512,42.13406788326888,70.18009061574773,70.52970287478453,42.4060565656287,0.0,297.8057421985814,401.74998057372136,0.0,312.18550824524544
12.2,24.42229881984348,88.5,982.5,9.097968582398504,5.172761874259297,12.122201707894828,41.08362168334846,69.24988905446854,66.29252747500927,0.0,0.0,335.8241260879438,0.0,0.0,81.2432682301883
12.8,23.47837663286171,89.5,967.5,9.573497681457328,3.922284059166416,11.951760917698993,32.89171347612728,66.56926364218468,78.36805869189634,0.0,0.0,274.9350690554396,0.0,0.0,43.11179335109766
12.8,31.39642297683493,85.5,936.5,7.867099780331679,2.8887908136926708,12.295309470501468,43.99511002633814,73.18149286793417,81.0244498795522,0.0,0.0,266.6924218576116,0.0,0.0,62.09331536101668
12.2,37.35014102038283,79.0,858.0,6.136914491961356,2.2065247568575272,12.84276076149974,65.22324996628502,75.36235446492982,79.14911714047888,0.0,0.0,165.61826812179663,0.0,0.0,29.847832313739364
12.2,44.912188537334224,68.0,688.5,4.458373975131923,3.346842688182085,11.972510078269124,67.02886679486407,76.42109011333433,86.82601394804833,0.0,0.0,93.1057984171062,0.0,0.0,46.193713730932224
10.6,41.52796902824674,42.0,395.0,3.935825773883218,4.223228917342009,11.462515035102458,70.79148576677557,78.52044129801087,84.50988792764124,0.0,0.0,49.553003151714194,0.0,0.0,54.64136236315063
8.9,40.70233056464957,0.0,0.0,5.051507750494567,5.705403875120831,11.275282613507487,67.23037870101527,70.17144500694434,83.6452684612079,0.0,0.0,0.0,0.0,0.0,0.0
9.4,32.35517986004443,0.0,0.0,3.997355803240549,7.210921316682719,11.55558162769792,66.6657193758648,73.75714047481046,84.52949203826175,0.0,25.59719644390335,0.0,0.0,40.73222070116706,0.0
